Point ID,Points_0,Points_1,Points_2,Points_Magnitude
85,-7.223820686,0.070024349,-0.114569023,7.225068569
86,-7.223820686,0.072147049,-0.121090524,7.225195885
87,-7.223820686,0.073341526,-0.127104625,7.225311279
88,-7.223820686,0.074651629,-0.133748963,7.225444317
89,-7.223820686,0.075205259,-0.139926672,7.225567341
90,-7.223820686,0.075778566,-0.146612838,7.225705624
91,-7.223820686,0.075789213,-0.152882487,7.2258358
92,-7.223820686,0.075775966,-0.159539118,7.225979328
93,-7.223820686,0.075334236,-0.165841281,7.226116657
94,-7.223820686,0.074861184,-0.172418863,7.226265907
95,-7.223820686,0.074030042,-0.178727806,7.226410389
96,-7.223820686,0.073174506,-0.185219601,7.226565361
97,-7.223820686,0.072008416,-0.191513583,7.226717472
98,-7.223820686,0.070831008,-0.197917446,7.226878643
99,-7.223820686,0.069333166,-0.20416978,7.227037907
100,-7.223820686,0.067836113,-0.210474357,7.2272048
101,-7.223820686,0.065987363,-0.216655269,7.227370262
102,-7.223820686,0.064146735,-0.22284618,7.227541924
104,-7.223820686,0.061002325,-0.230849966,7.22776556
105,-7.223820686,0.059392866,-0.234895259,7.227882862
103,-7.223820686,0.058439601,-0.237244233,7.227951527
59,-7.223820686,0.054529916,-0.246860027,7.228243351
60,-7.223820686,0.050617963,-0.255523384,7.228515625
61,-7.223820686,0.048488844,-0.260013193,7.22866106
65,-7.223820686,0.045157854,-0.266395092,7.228871822
66,-7.223820686,0.041773241,-0.272932291,7.229095459
67,-7.223820686,0.034574661,-0.285373688,7.229537964
68,-7.223820686,0.027254578,-0.298172772,7.230023384
69,-7.223820686,0.023372443,-0.304194599,7.230260372
70,-7.223820686,0.019358365,-0.310402572,7.230512619
71,-7.223820686,0.017282672,-0.313323647,7.230633259
72,-7.223820686,0.015131736,-0.316343486,7.230759621
74,-7.223820686,0.0128901,-0.319118798,7.230877399
75,-7.223820686,0.010601522,-0.322043091,7.231003284
73,-7.223820686,0.009393726,-0.323344857,7.231059551
58,-7.223820686,0.00818463,-0.324757874,7.23112154
56,-7.223820686,0.006898318,-0.325974137,7.231174946
57,-7.223820686,0.00563262,-0.327342212,7.231235504
62,-7.223820686,0.004249861,-0.328447074,7.231285095
63,-7.223820686,0.002914575,-0.329758972,7.231343746
64,-7.223820686,0.002012776,-0.33060956,7.23138237
0,-7.223820686,0.00E+00,-0.331851155,7.231439114
