Point ID,Points_0,Points_1,Points_2,Points_Magnitude
93,-7.184353828,0.071679525,-0.19623287,7.187390804
94,-7.184353828,0.071202122,-0.198675051,7.18745327
95,-7.184353828,0.068804838,-0.208647847,7.187712193
96,-7.184353828,0.068217345,-0.211036667,7.187776566
97,-7.184353828,0.065275453,-0.220884129,7.188045025
98,-7.184353828,0.064570591,-0.223218888,7.188110828
99,-7.184353828,0.058919273,-0.237638131,7.188524246
54,-7.184353828,0.0552922,-0.246861801,7.188806534
55,-7.184353828,0.054257959,-0.24911508,7.188876152
71,-7.184353828,0.053576961,-0.250552207,7.188920975
56,-7.184353828,0.05017703,-0.257674545,7.189148426
57,-7.184353828,0.04883204,-0.260500193,7.189240932
58,-7.184353828,0.048121732,-0.261872113,7.189285755
59,-7.184353828,0.041933484,-0.273929834,7.189696312
60,-7.184353828,0.040405467,-0.276601493,7.189790249
61,-7.184353828,0.026983498,-0.30016005,7.190671921
62,-7.184353828,0.026160719,-0.30143249,7.190721989
63,-7.184353828,0.018774975,-0.312830806,7.191185951
64,-7.184353828,0.01834053,-0.31344074,7.191211224
65,-7.184353828,0.014428186,-0.319004983,7.191447258
66,-7.184353828,0.013970958,-0.319589168,7.191472054
67,-7.184353828,0.009879419,-0.325029969,7.191709042
53,-7.184353828,0.009641176,-0.325308353,7.191721439
52,-7.184353828,0.007517505,-0.327973574,7.191840172
50,-7.184353828,0.007270918,-0.328240037,7.191852093
51,-7.184353828,0.005088474,-0.330861479,7.191970348
68,-7.184353828,0.004832615,-0.331112742,7.191981792
69,-7.184353828,0.002584937,-0.333685428,7.192099094
70,-7.184353828,0.002077931,-0.334191471,7.192122459
0,-7.184353828,0.00E+00,-0.33630836,7.192221165
