Point ID,Points_0,Points_1,Points_2,Points_Magnitude
41,-0.19868806,0.023043795,-0.221707776,0.298600554
58,-0.19868806,0.022928618,-0.222793117,0.299398452
45,-0.19868806,0.022585956,-0.224624291,0.300737679
46,-0.19868806,0.022455439,-0.225547016,0.301417738
47,-0.19868806,0.021963403,-0.227491751,0.302839607
57,-0.19868806,0.021809997,-0.228245705,0.303395331
55,-0.19868806,0.021119488,-0.230278164,0.304878682
56,-0.19868806,0.020951897,-0.230863392,0.305309415
59,-0.19868806,0.020001514,-0.232957572,0.306832582
60,-0.19868806,0.019841816,-0.233379111,0.307142407
61,-0.19868806,0.018558294,-0.235502467,0.308679074
62,-0.19868806,0.018428661,-0.235764012,0.308870882
48,-0.19868806,0.017644716,-0.236807734,0.309622645
49,-0.19868806,0.017589482,-0.23689644,0.309687346
50,-0.19868806,0.016692873,-0.237930104,0.310429275
42,-0.19868806,0.01665327,-0.237983853,0.310468346
43,-0.19868806,0.01553637,-0.239092246,0.311261028
44,-0.19868806,0.015517632,-0.23911348,0.311276406
63,-0.19868806,0.014724231,-0.23978579,0.311754674
64,-0.19868806,0.014271536,-0.240173101,0.312031627
65,-0.19868806,0.014259231,-0.240181252,0.312037349
66,-0.19868806,0.012925165,-0.241149232,0.312725037
67,-0.19868806,0.012877539,-0.241175726,0.312743515
68,-0.19868806,0.011482766,-0.242020428,0.313341171
69,-0.19868806,0.011397497,-0.242059454,0.313368201
70,-0.19868806,0.009957668,-0.242774203,0.313871652
71,-0.19868806,0.009835129,-0.242820457,0.31390357
72,-0.19868806,0.008385505,-0.24341391,0.314320832
73,-0.19868806,0.00823017,-0.243462637,0.314354479
74,-0.19868806,0.006806922,-0.243946835,0.314695626
75,-0.19868806,0.006626919,-0.243993804,0.3147282
76,-0.19868806,0.005261972,-0.244380623,0.315002412
77,-0.19868806,0.005068057,-0.244422615,0.315031826
78,-0.19868806,0.003786949,-0.24472484,0.31524837
79,-0.19868806,0.003589652,-0.244760767,0.315273941
52,-0.19868806,0.002405003,-0.244998202,0.315447062
51,-0.19868806,0.002115326,-0.245047361,0.315483153
2,-0.19868806,0.00E+00,-0.245539278,0.315858334
